date,portfolio_return,benchmark_return,excess_return
2023-12-21,-0.0064573901406853595,0.03143227355805589,-0.03788966369874125
2023-12-22,-0.02771447534714966,-0.007662807018836593,-0.020051668328313066
2023-12-25,-0.023895200066013977,-0.015354858349946543,-0.008540341716067434
2023-12-26,-0.03722030965812695,-0.02508341973795858,-0.01213688992016837
2023-12-27,0.0172914653272076,0.0,0.0172914653272076
2023-12-28,0.028951694855872567,0.07001428034137436,-0.04106258548550179
2023-12-29,0.004933750023966121,-0.011374315083346298,0.01630806510731242
2024-01-02,0.014268232805175973,-0.05839508790658399,0.07266332071175996
2024-01-03,-0.04382476307665928,-0.003937004052512738,-0.03988775902414654
2024-01-04,-0.010049104156892197,-0.039096873906735,0.0290477697498428
2024-01-05,-0.03624090132267255,0.0121211014868432,-0.04836200280951575
2024-01-08,-0.05436882642020402,-0.03374445516587654,-0.020624371254327478
2024-01-09,0.016084229493484647,0.012257291117923286,0.0038269383755613617
2024-01-10,-0.026377427080095828,-0.028139290924290128,0.0017618638441943002
2024-01-11,0.03072769973523659,0.0041109925833477945,0.026616707151888797
2024-01-12,-0.006174190019508141,-0.012257289707068075,0.006083099687559934
2024-01-15,-0.009595869707109461,0.0020629184823046653,-0.011658788189414127
2024-01-16,-0.012829875401848656,-0.020491259926117222,0.007661384524268566
2024-01-17,-0.09821214867617578,-0.055402096974513815,-0.042810051701661966
2024-01-18,-0.05935579457274709,0.012889233294664182,-0.07224502786741127
2024-01-19,-0.014012571584544053,0.002128791308284139,-0.016141362892828193
2024-01-22,-0.14384651038211194,-0.07505073513717397,-0.06879577524493796
2024-01-23,-0.043008878969135966,0.028935624675681115,-0.07194450364481708
2024-01-24,-0.02637952202181415,0.05073665873999089,-0.07711618076180504
2024-01-25,0.046374340951571114,0.12031314054169462,-0.0739387995901235
2024-01-26,0.00012351147376432614,0.04877340688053411,-0.04864989540676978
2024-01-29,-0.0773327171456818,-0.027262591311034257,-0.05007012583464754
2024-01-30,-0.0912585190001548,-0.0529576022987327,-0.038300916701422105
2024-01-31,-0.11662135972035448,-0.03843846413081231,-0.07818289558954217
2024-02-01,-0.08467141756508956,-0.03305555555555573,-0.05161586200953383
2024-02-02,-0.1289876424052473,0.010621274418270765,-0.13960891682351806
2024-02-05,-0.19763720362474924,-0.06426486313028734,-0.1333723404944619
2024-02-06,-0.22478045512324385,0.07318766286471012,-0.297968117987954
2024-02-07,-0.03435020480721662,0.002104155125878693,-0.036454359933095315
2024-02-08,-0.23791826068750055,0.11666284160723128,-0.35458110229473183
2024-02-19,0.0362696056336429,-0.04325933069574617,0.07952893632938907
2024-02-20,0.04758955903872275,0.012232302201070633,0.03535725683765212
2024-02-21,0.03265147821320591,0.06360677481889643,-0.03095529660569052
2024-02-22,0.028565323257268238,-0.011718648825209232,0.04028397208247747
2024-02-23,-0.12176798686545676,0.009876483292484473,-0.13164447015794123
2024-02-26,0.018252728716686484,-0.042672049211841534,0.06092477792852802
2024-02-27,0.0676956611623929,0.01609632089830959,0.051599340264083304
2024-02-28,-0.1370499186307168,-0.02567794031042392,-0.11137197832029289
2024-02-29,0.029216613237880162,0.022277797553670986,0.006938815684209176
2024-03-01,0.06711092604778335,-0.029657267344962435,0.09676819339274578
2024-03-04,-0.0014353236835771277,-0.09085992428339662,0.08942460059981949
2024-03-05,-0.03117089892056557,0.01063256748109942,-0.04180346640166499
2024-03-06,-0.009567384115046096,-0.031395209101105714,0.02182782498605962
2024-03-07,-0.04116240780685099,-0.02555804840727427,-0.015604359399576717
2024-03-08,-7.461363890903794e-05,-0.006504047788305711,0.006429434149396673
2024-03-11,0.03345188531825238,0.06193249509922594,-0.028480609780973554
2024-03-12,0.03502609871714579,0.11742331123814975,-0.08239721252100396
2024-03-13,0.014666410704171406,-0.061038999999999954,0.07570541070417136
2024-03-14,-0.06550490719480484,0.004132227004103539,-0.06963713419890838
2024-03-15,0.018933594934573694,-0.04882265408483488,0.06775624901940858
2024-03-18,0.07396163248186505,-0.006325761672775876,0.08028739415464092
2024-03-19,0.0011306254244951575,-0.0231693030020107,0.024299928426505857
2024-03-20,-0.0434060053949451,0.0064412071835484586,-0.04984721257849356
2024-03-21,0.002682529779836962,0.008565271385784445,-0.0058827416059474835
2024-03-22,-0.0485102882073285,-0.029565414214576813,-0.018944873992751687
2024-03-25,-0.0654444379841389,0.01735325536808041,-0.08279769335221931
2024-03-26,-0.0022691042671401096,0.025861001701140474,-0.028130105968280583
2024-03-27,-0.07190120166749148,-0.052155733052040465,-0.01974546861545101
2024-03-28,0.03454363862340659,0.006525268172606458,0.028018370450800134
2024-03-29,0.052973020568459095,-0.05127340192275265,0.10424642249121174
2024-04-01,0.04090801406314637,-0.00443950617283928,0.04534752023598565
2024-04-02,-0.016677228152317092,-0.10404710294095776,0.08736987478864067
2024-04-03,-3.894311312102605e-05,-0.07161107266435973,0.0715721295512387
2024-04-08,-0.06359621322461717,-0.04585985172065754,-0.01773636150395963
2024-04-09,0.014674910980797318,-0.002498437499999895,0.017173348480797213
2024-04-10,-0.04056919597838726,-0.09999514411788213,0.059425948139494866
2024-04-11,0.009877232052871943,-0.03659818575476359,0.04647541780763553
2024-04-12,0.0017193728358388949,-0.08930945774077947,0.09102883057661837
2024-04-15,-0.04956088142163906,0.011299345367982605,-0.06086022678962166
2024-04-16,-0.13642256901620697,-0.019511726259131,-0.11691084275707597
2024-04-17,0.060236376710352424,0.008504568379650523,0.0517318083307019
2024-04-18,0.01036215895192516,-0.06101170402697864,0.0713738629789038
2024-04-19,-0.016326272631809635,-0.05164108977825843,0.035314817146448796
2024-04-22,-0.01894914913030643,-0.002982846959233454,-0.015966302171072977
2024-04-23,0.04202728587664262,-0.03555269561020735,0.07757998148684997
2024-04-24,0.0734147642249221,-0.009111569817143228,0.08252633404206533
2024-04-25,0.03986250268785785,0.003060441975516248,0.0368020607123416
2024-04-26,0.020534980205462627,0.10009673095973448,-0.07956175075427185
2024-04-29,-0.0021052097566088834,0.21096088938044644,-0.21306609913705532
2024-04-30,0.00904813211054556,-0.03928886369362539,0.048336995804170946
2024-05-06,0.036628228873380575,0.013540807276157585,0.02308742159722299
2024-05-07,0.02771604429159158,0.016150479051815214,0.011565565239776365
2024-05-08,-0.020363703717192316,-0.08329560887279319,0.06293190515560088
2024-05-09,-0.05170512897651769,0.027970679012345512,-0.0796758079888632
2024-05-10,-0.021047615423627097,0.0725014073935073,-0.0935490228171344
2024-05-13,-0.07551679705510572,-0.03669410150891628,-0.038822695546189445
2024-05-14,0.011512688774574675,0.010810732267275025,0.0007019565072996503
2024-05-15,-0.019867585768683638,0.07369599436494201,-0.09356358013362565
2024-05-16,0.016622374395272255,0.11981845232616295,-0.1031960779308907
2024-05-17,0.03475372737882498,0.21053795709016576,-0.17578422971134078
2024-05-20,0.04611850988406219,0.04039999999999999,0.005718509884062195
2024-05-21,-0.03487953487814577,0.002179835865597779,-0.03705937074374355
2024-05-22,-0.021766510863766686,0.04622401460640546,-0.06799052547017215
2024-05-23,-0.06001068529710629,0.034332277048438,-0.09434296234554429
2024-05-24,-0.04688563300706716,-0.1156919084049649,0.06880627539789774
2024-05-27,0.006034114081213016,-0.026518155755808515,0.03255226983702153
2024-05-28,-0.01698518028728313,-0.07736069926496836,0.06037551897768523
2024-05-29,0.002322244853568023,0.014134100376909764,-0.011811855523341741
2024-05-30,-0.0058554020579935084,-0.07095565661999281,0.0651002545619993
2024-05-31,0.03415486561664016,-0.004830910810917133,0.038985776427557295
2024-06-03,-0.030106351058575953,-0.03841175390266316,0.008305402844087206
2024-06-04,-0.030871507374502505,0.06786293261378074,-0.09873443998828324
2024-06-05,-0.05159298485147534,-0.058914344909686056,0.007321360058210713
2024-06-06,-0.13779879183721422,-0.022071668686266754,-0.11572712315094746
2024-06-07,0.023955015090828757,0.037756295047916666,-0.013801279957087909
2024-06-11,0.05377416548556768,-0.038784159738961876,0.09255832522452956
2024-06-12,0.049476675378196555,-0.02973810826354706,0.07921478364174361
2024-06-13,0.004539183426422788,-0.04510691205597861,0.0496460954824014
2024-06-14,0.005022808680058777,0.0605526873146367,-0.05552987863457792
2024-06-17,-0.017133906774872587,-0.07171386151806058,0.054579954743188
2024-06-18,0.033462036883883606,-0.031126489811610925,0.06458852669549453
2024-06-19,0.020710864126733952,-0.015872763924382305,0.03658362805111626
2024-06-20,-0.05081849800371996,-0.06840033046061977,0.017581832456899815
2024-06-21,-0.010847044836148179,-0.005540155547561376,-0.005306889288586802
2024-06-24,-0.06928270579999529,-0.05485907060687356,-0.014423635193121731
2024-06-25,-0.028164838725257324,0.03462948295234769,-0.06279432167760501
2024-06-26,0.03220893894452925,0.022630118234455043,0.00957882071007421
2024-06-27,-0.02439364892831819,-0.05215287033257854,0.027759221404260348
2024-06-28,-0.002305779848433942,-0.019899999999999918,0.017594220151565976
2024-07-01,0.006007288117397147,0.10659470399730142,-0.10058741587990427
2024-07-02,0.04065617626147877,-0.043414038435122704,0.08407021469660148
2024-07-03,-0.05522203791035252,0.008432850940950587,-0.0636548888513031
2024-07-04,-0.07460723563190974,-0.0605084110982802,-0.01409882453362954
2024-07-05,0.014524663085001555,-0.01721632103912507,0.031740984124126626
2024-07-08,-0.04818044778385677,-0.060114842482422826,0.011934394698566053
2024-07-09,0.026424867227716087,0.012029967025482646,0.01439490020223344
2024-07-10,-0.003156532855476901,-0.017803798410184646,0.014647265554707745
2024-07-11,0.06931673607501643,0.048699191587992186,0.020617544487024242
2024-07-12,-0.0180673045599673,0.04153863735846719,-0.05960594191843449
2024-07-15,-0.06381803149932197,-0.03423425288546145,-0.029583778613860523
2024-07-16,-0.0016978049952308671,0.02652795671494923,-0.028225761710180097
2024-07-17,-0.05617592554542772,0.05863877844231369,-0.1148147039877414
2024-07-18,-0.06170775363940828,0.005625867945966201,-0.06733362158537448
2024-07-19,0.023949924182856908,-0.022283423173190764,0.04623334735604767
2024-07-22,0.029082028745538446,-0.022534487878082432,0.05161651662362088
2024-07-23,-0.06821208448242044,-0.03690240638418407,-0.03130967809823637
2024-07-24,-0.05948860702856151,-0.05754169108636564,-0.0019469159421958704
2024-07-25,0.0019940124751811616,0.015094126293176524,-0.013100113817995362
2024-07-26,0.026771591820727858,0.04222766763198904,-0.015456075811261183
2024-07-29,0.015993914626760253,-0.04337873191751296,0.05937264654427321
2024-07-30,0.023306421116181752,0.01801765569386049,0.005288765422321262
2024-07-31,0.09070460758738275,0.1032779149519889,-0.012573307364606157
2024-08-01,0.013841170695589877,-0.052878465667092756,0.06671963636268263
2024-08-02,-0.061971775029732945,-0.025916824196597688,-0.03605495083313526
2024-08-05,-0.10517610331528782,-0.008791166139455187,-0.09638493717583263
2024-08-06,0.03718209018709784,0.029716065819127557,0.007466024367970281
2024-08-07,0.017440512904781658,-0.025991667793401896,0.04343218069818355
2024-08-08,-0.0240646118335327,0.03865816706106395,-0.06272277889459665
2024-08-09,0.009488702105923785,0.07655618296635369,-0.0670674808604299
2024-08-12,-0.029311371559277877,-0.08181966310006894,0.05250829154079106
2024-08-13,-0.15413330844294704,-0.014482068009734839,-0.1396512404332122
2024-08-14,-0.014791096263629733,-0.014587696601634947,-0.00020339966199478532
2024-08-15,0.03101079902471504,0.038715726455565536,-0.0077049274308504945
2024-08-16,0.014128526732900548,-0.03158450283885672,0.04571302957175727
2024-08-19,-0.14669638460077783,0.0,-0.14669638460077783
2024-08-20,-0.06443696673594235,-0.037869809688581335,-0.026567157047361012
2024-08-21,0.016822144213975765,-0.03565833275266406,0.05248047696663982
2024-08-22,-0.08023893313940067,-0.024278305460054606,-0.055960627679346064
2024-08-23,0.04237815015410895,-0.018461141542584936,0.06083929169669389
2024-08-26,0.03145439380361181,0.03779196409666041,-0.0063375702930486
2024-08-27,-0.07517223197829381,-0.06624625652835658,-0.008925975449937229
2024-08-28,-0.03848996200279997,-0.02832271367612582,-0.01016724832667415
2024-08-29,0.027003988010117608,0.0064412071835484586,0.02056278082656915
2024-08-30,0.06641565653279646,0.17361111111111094,-0.10719545457831448
2024-09-02,-0.07908459226852083,-0.09806204264556584,0.018977450377045013
2024-09-03,0.010187586566332119,0.03139526984404273,-0.02120768327771061
2024-09-04,-0.024791383173354054,-0.018320222816063714,-0.00647116035729034
2024-09-05,0.02999906025159249,0.04065264691504766,-0.010653586663455172
2024-09-06,-0.06493057209033881,-0.03608723384168311,-0.028843338248655703
2024-09-09,-0.030102147670958423,-0.030673014674791887,0.000570867003833464
2024-09-10,0.03438685657550744,-0.02185726361550555,0.05624412019101299
2024-09-11,-0.019903002785664703,0.003177122700932289,-0.023080125486596992
2024-09-12,0.006653939619280402,0.0,0.006653939619280402
2024-09-13,-0.04058263506471471,0.003172083654602309,-0.04375471871931702
2024-09-18,-0.04040176163064557,0.054521010254766855,-0.09492277188541243
2024-09-19,0.05492652272559617,0.08814793887004035,-0.03322141614444418
2024-09-20,-0.005127770487506789,0.03576470177536217,-0.04089247226286896
2024-09-23,-0.016237603036518777,0.011644734486150776,-0.027882337522669554
2024-09-24,0.08817660746683709,0.05558574822644102,0.032590859240396064
2024-09-25,0.07322504818919295,0.05408289673021072,0.019142151458982237
2024-09-26,0.06322278721256347,0.2096990611216012,-0.14647627390903772
2024-09-27,0.17677278572236887,0.20890572015544184,-0.03213293443307297
2024-09-30,-0.5185665351664918,0.20900472963289052,-0.7275712647993823
2024-10-08,-0.9299879368852889,0.14041304679164757,-1.0704009836769366
2024-10-09,-0.11978846166474955,-0.19034678368434954,0.0705583220196
2024-10-10,-0.011274363693613676,-0.04655438834604242,0.03528002465242874
2024-10-11,-0.0526096180604515,-0.004381155740227571,-0.04822846232022393
2024-10-14,0.008760693705012423,0.0534428209153488,-0.044682127210336375
2024-10-15,-0.004364268387463288,-0.029753907808280244,0.025389639420816956
2024-10-16,0.006620339376416595,0.18147448015122913,-0.17485414077481254
2024-10-17,-0.008439452121132951,-0.15175899999999976,0.1433195478788668
2024-10-18,0.010614291882420801,0.035046643583603654,-0.024432351701182853
2024-10-21,-0.00463196771935348,-0.03805145739769866,0.03341948967834518
2024-10-22,-0.004066594229289122,0.010910993995697282,-0.014977588224986405
2024-10-23,0.004997726310349115,0.01957539214032722,-0.014577665829978104
2024-10-24,-0.002723522366403941,-0.044509465369465095,0.041785943003061154
2024-10-25,0.007024606072389528,0.004390774084333859,0.002633831988055668
2024-10-28,-0.004261372263876462,0.05545274336961148,-0.05971411563348794
2024-10-29,-0.019794646750189604,-0.05461137933654758,0.03481673258635798
2024-10-30,-0.019797466711668044,0.019812397054113084,-0.03960986376578113
2024-10-31,-0.002044764079773609,0.013057533137901256,-0.015102297217674865
2024-11-01,-0.01720529611303434,-0.03630234653686093,0.01909705042382659
2024-11-04,0.00500116198703493,-0.008762279783256055,0.013763441770290985
2024-11-05,0.0008335327064776799,0.06042309660620715,-0.05958956389972947
2024-11-06,-0.018352312972009788,0.034554700145353445,-0.05290701311736323
2024-11-07,0.011497915534098846,0.08379058171745157,-0.07229266618335273
2024-11-08,0.0012791442402610986,-0.0753689983141147,0.0766481425543758
2024-11-11,-0.032151457063588684,-0.04367642229497737,0.011524965231388684
2024-11-12,-0.007442146406812733,-0.023516013411955305,0.016073867005142572
2024-11-13,-0.0011549399507463365,-0.02594483998195518,0.024789900031208845
2024-11-14,-0.008366980112106126,-0.02628581570025612,0.017918835588149995
2024-11-15,-0.007789352377885583,-0.052912206235760206,0.04512285385787462
2024-11-18,-0.017697378819338083,0.030073513031855237,-0.04777089185119332
2024-11-19,0.011526838337517331,-0.02025833828136192,0.03178517661887925
2024-11-20,0.010653572428097391,0.0022870204081630874,0.008366552019934304
2024-11-21,0.003129301137672069,-0.018181439085924067,0.021310740223596136
2024-11-22,-0.018754982151174437,-0.059010596954702565,0.04025561480352813
2024-11-25,0.0025756493078001874,-0.00947861950677309,0.012054268814573277
2024-11-26,-0.0019535437336267725,-0.0047675736638550514,0.002814029930228279
2024-11-27,0.008632879802927373,0.021646997550422542,-0.013014117747495169
2024-11-28,0.005545558730262412,0.0071131963166557455,-0.0015676375863933334
2024-11-29,-0.0008765336691296532,0.0285021359914559,-0.029378669660585555
2024-12-02,-0.02571614284967838,0.018691184424013185,-0.044407327273691566
2024-12-03,-0.03920883145837939,0.01387266665250908,-0.05308149811088847
2024-12-04,-0.010673449163569604,-0.04300567107750464,0.03233222191393503
2024-12-05,-0.005894550054892367,-0.007005232379193926,0.0011106823243015596
2024-12-06,0.0004094005488874952,0.03791134915911765,-0.03750194861023015
2024-12-09,0.0009106197966564089,-0.059010596954702565,0.059921216751358974
2024-12-10,-0.0008963801951160644,0.038365840860749234,-0.0392622210558653
2024-12-11,0.003173267604509311,0.01638357757238862,-0.013210309967879308
2024-12-12,0.0062651590968694215,0.009269938855290594,-0.003004779758421172
2024-12-13,-0.004990857035126139,-0.06340369801936263,0.05841284098423649
2024-12-16,-0.00352325127415154,-0.04234809078711277,0.03882483951296123
2024-12-17,-0.015884785295163795,-0.021751615536910407,0.005866830241746612
2024-12-18,-0.00257927624190879,0.0,-0.00257927624190879
2024-12-19,0.0017222388796240828,-0.055712681634057626,0.05743492051368171
2024-12-20,0.0029617638737682306,-0.022626546115352753,0.025588309989120983
2024-12-23,-0.016300507612298287,-0.04050208986074144,0.024201582248443154
2024-12-24,-0.0008175470774339777,0.018360272413064482,-0.01917781949049846
2024-12-25,-0.007810613882717976,-0.04855496553305372,0.04074435165033574
2024-12-26,0.001105769948871238,-0.007941728992675645,0.009047498941546883
2024-12-27,0.005495549855099702,0.010680832126183981,-0.005185282271084279
2024-12-30,-0.0035621185439701497,-0.04969782027104053,0.04613570172707038
2024-12-31,-0.006224593578005311,-0.026989307655954975,0.020764714077949664
2025-01-02,-0.008326487960588658,-0.040895430639983466,0.03256894267939481
2025-01-03,-0.012168364003186882,-0.030702977720015623,0.01853461371682874
2025-01-06,-0.0015519754809953934,-0.0057061224489795,0.004154146967984107
2025-01-07,0.003911230380137187,0.020157880477171597,-0.01624665009703441
2025-01-08,-0.0017816507860374253,-0.025368945224083284,0.023587294438045858
2025-01-09,-0.002372180363341636,-0.002871498876998002,0.000499318513656366
2025-01-10,-0.009061384908464976,-0.0734206304021533,0.06435924549368832
2025-01-13,-0.002865182253760201,0.021036238635627313,-0.023901420889387515
2025-01-14,0.0019506017984085577,0.044871065438885305,-0.04292046364047675
2025-01-15,0.0018335006366916318,-0.014419421924642073,0.016252922561333705
2025-01-16,0.00316743454975299,0.005839403649839703,-0.002671969100086713
2025-01-17,-0.02290356082266609,-0.07135402582477024,0.04845046500210415
2025-01-20,0.0027002744809290213,0.06746608609797322,-0.0647658116170442
2025-01-21,-0.002206747019827038,0.15444829239703783,-0.15665503941686487
2025-01-22,-0.0053947044854177895,-0.09025726606805318,0.08486256158263539
2025-01-23,-0.0010152289375776613,0.09921185704661517,-0.10022708598419283
2025-01-24,0.0015202239537079887,0.008168788397920235,-0.006648564444212246
2025-01-27,-0.004456031026900953,-0.03221264152083503,0.027756610493934075
2025-02-05,0.001870801573448766,-0.08082810971583398,0.08269891128928275
2025-02-06,0.0017330398599222363,0.014398662848979837,-0.012665622989057601
2025-02-07,0.003744903520428444,0.11720684085356448,-0.11346193733313603
2025-02-10,0.004257795290792732,0.0,0.004257795290792732
2025-02-11,-0.001527885195399814,-0.04792903277366489,0.04640114757826508
2025-02-12,-0.000113737936714986,0.20878483562772776,-0.20889857356444275
2025-02-13,-0.0017660873092703033,0.0025141410570441725,-0.004280228366314476
2025-02-14,-0.0047440061689529855,-0.03974754765754285,0.03500354148858986
2025-02-17,-0.03760026089864099,-0.033013586114521876,-0.004586674784119116
2025-02-18,-0.0035194020641592383,-0.04123263888888917,0.037713236824729934
2025-02-19,-0.00011568919661464339,0.03487331654594872,-0.03498900574256336
2025-02-20,0.00011517778311787019,-0.033698150284078965,0.033813328067196835
2025-02-21,-0.0007717933579852732,0.026772578089633514,-0.027544371447618787
2025-02-24,0.0013664317356729683,0.053182328586879546,-0.05181589685120658
2025-02-25,-3.879765753023179e-05,-0.03548511587443848,0.035446318216908246
2025-02-26,0.0005453803569543947,0.0421006944444442,-0.0415553140874898
2025-02-27,-0.0003130255788432734,-0.007638418887963572,0.007325393309120298
2025-02-28,-0.002786269298582389,-0.015305896606504166,0.012519627307921777
2025-03-03,0.00039778422508174316,0.010349219562955314,-0.009951435337873571
2025-03-04,0.0002749770055407996,-0.038140138850209504,0.038415115855750304
2025-03-05,-0.0007485763402240719,-0.02858851182807476,0.027839935487850687
2025-03-06,-0.019438025743160225,0.0647608768114789,-0.08419890255463913
2025-03-07,-0.0010498980988525863,-0.06082199132392163,0.059772093225069045
2025-03-10,0.0001953440033914955,-0.01323612147249853,0.013431465475890025
2025-03-11,-0.0003609580996272177,-0.013324301524207383,0.012963343424580165
2025-03-12,0.0001837104602058215,0.002693601473782614,-0.0025098910135767927
2025-03-13,-0.001495038230136303,-0.024047216441207442,0.02255217821107114
2025-03-14,0.001040423105394428,0.05236892035725882,-0.05132849725186439
2025-03-17,0.0019797401783068214,0.005312075649585912,-0.003332335471279091
2025-03-18,2.3980812303481258e-05,-0.007920760896951373,0.007944741709254854
2025-03-19,-0.0012362155052393353,-0.015872763924382305,0.01463654841914297
2025-03-20,-0.0002840189902818535,-0.010680831312756434,0.01039681232247458
2025-03-21,-0.0011849986634751009,-0.01875377004577472,0.01756877138229962
2025-03-24,-0.0028447775044755375,-0.04831492202268439,0.045470144518208855
2025-03-25,-4.251437981128703e-05,0.0027874550942343923,-0.0028299694740456793
2025-03-26,0.00167348058717387,0.002783575550186601,-0.001110094963012731
2025-03-27,-0.00024002566835756856,-0.008315972222222245,0.008075946553864677
2025-03-28,-0.0027347387163292325,-0.01389837168272412,0.011163632966394887
2025-03-31,-0.0017228326398465166,-0.019566263729327127,0.01784343108948061
2025-04-01,0.0015361887646583305,0.017093707559981963,-0.015557518795323633
2025-04-02,-0.0001695642761336824,-0.019593646950374133,0.01942408267424045
2025-04-03,-1.1561482609390161e-05,0.028610860020661155,-0.028622421503270545
2025-04-07,-0.0078706384508902,-0.14554056916884406,0.13766993071795386
2025-04-08,-0.06430793981303218,0.06152433425160697,-0.12583227406463915
2025-04-09,-0.0029241187578683547,0.07793252595155686,-0.08085664470942522
2025-04-10,0.0833567699283686,0.040053286680737266,0.043303483247631336
2025-04-11,0.024178538359961532,-0.033055555555555616,0.05723409391551715
2025-04-14,-0.037409968659843584,-0.008456621660442365,-0.02895334699940122
2025-04-15,-0.018687991033734752,-0.016948845631507115,-0.0017391454022276376
2025-04-16,-0.02259924361801169,0.014357318138931152,-0.03695656175694284
2025-04-17,-0.15660506562080834,0.04597107438016512,-0.20257614000097346
2025-04-18,0.02856920422632947,0.03078896604938275,-0.002219761823053279
2025-04-21,0.04209934776202817,-0.035251449862545914,0.07735079762457409
2025-04-22,0.060251890217879245,0.0,0.060251890217879245
2025-04-23,-0.035377086932993795,-0.03040595588178241,-0.004971131051211386
2025-04-24,-0.0500379967865332,0.002830854918185244,-0.052868851704718445
2025-04-25,-0.02527921630781127,-0.008456621660442476,-0.016822594647368794
2025-04-28,-0.004000441516103459,-0.061437553442985626,0.05743711192688217
2025-04-29,-0.0020932142981242574,-0.0058479406802735,0.0037547263821492427
2025-04-30,-0.004967468668713115,0.0,-0.004967468668713115
2025-05-06,0.02575214880009291,0.005882340257158392,0.01986980854293452
2025-05-07,-0.004235013845361957,0.02060284379695987,-0.024837857642321826
2025-05-08,-7.655172720022474e-05,-0.005788699852972257,0.005712148125772032
2025-05-09,-0.017835080819915028,-0.028858504597079393,0.011023423777164365
2025-05-12,-0.00872011510353965,0.020755562516859172,-0.02947567762039882
2025-05-13,0.019680584830443104,0.002921839202941312,0.016758745627501792
2025-05-14,-0.00807219032425055,0.008765480369573808,-0.016837670693824358
2025-05-15,-0.020967288106077953,-0.028816926152413824,0.007849638046335872
2025-05-16,-0.01177481793982249,-0.005882340182326584,-0.005892477757495906
2025-05-19,0.01641464719606356,0.008882265795967736,0.007532381400095822
2025-05-20,0.0069893519868222675,-0.005873702422145355,0.012863054408967622
2025-05-21,-0.008180165988842969,-0.005891003384934201,-0.0022891626039087676
2025-05-22,-0.026279957421405098,-0.026449966737859265,0.00017000931645416717
2025-05-23,-0.012264269910597148,-0.011958038971518925,-0.0003062309390782225
2025-05-26,0.010124841757140235,0.0,0.010124841757140235
2025-05-27,0.011450009476153156,0.012102764298665525,-0.0006527548225123692
2025-05-28,0.01120557787888865,0.00300074850131149,0.00820482937757716
2025-05-29,-0.11899870206366703,0.005996988059808528,-0.12499569012347556
2025-05-30,0.004221768435167306,-0.01783025172644248,0.022052020161609787
2025-06-03,0.00898457588944268,-0.017990637247786156,0.026975213137228837
2025-06-04,-0.0049588369198476645,0.012195009284836411,-0.017153846204684076
2025-06-05,-0.012936920406806496,0.006051423407964274,-0.01898834381477077
2025-06-06,-0.01578879621668461,-0.012011903033821936,-0.003776893182862673
2025-06-09,-0.0006596427310476827,0.006069788797061548,-0.006729431528109231
2025-06-10,-0.0066500096912454065,-0.006033168737050731,-0.0006168409541946751
2025-06-11,-0.007228077927523446,-0.009070247933884223,0.001842170006360777
2025-06-12,0.004109727355968262,-0.018181439085924178,0.02229116644189244
2025-06-13,-0.03019680919594503,-0.021389756041160668,-0.008807053154784361
2025-06-16,-0.0022689693459017057,0.040780158944484945,-0.04304912829038665
2025-06-17,-0.01419619544102202,-0.01213949296766581,-0.002056702473356209
2025-06-18,-0.01366926937871582,-0.02737512575954104,0.013705856380825221
2025-06-19,-0.0071434738345100834,-0.03691987191852142,0.029776398084011335
2025-06-20,0.010352764478036569,-0.009471138439352655,0.019823902917389224
2025-06-23,0.007012054524880185,0.0,0.007012054524880185
2025-06-24,0.021815115196963664,0.019168893011593857,0.0026462221853698065
2025-06-25,0.017225775626557027,0.025355570711141473,-0.008129795084584446
2025-06-26,-0.015950559641707218,-0.012402980778766115,-0.003547578862941103
2025-06-27,0.007919208700963631,0.0,0.007919208700963631
2025-06-30,0.07024371951627417,0.009411712843571785,0.06083200667270239
2025-07-01,0.020037763357560356,-0.02168796886676183,0.04172573222432219
2025-07-02,-0.03323824787864549,0.04780209560419113,-0.08104034348283662
2025-07-03,0.012603860464957428,-0.012269822485206694,0.024873682950164122
2025-07-04,-0.0055094440706237036,-0.006182365401758205,0.0006729213311345017
2025-07-07,-0.021115848615540833,0.02499903553103655,-0.046114884146577384
2025-07-08,0.027933250653660924,0.01230757649892733,0.015625674154733593
2025-07-09,0.041024226822845344,-0.0060882659131467065,0.04711249273599205
2025-07-10,0.003915490091721541,0.06840987945272081,-0.06449438936099927
2025-07-11,-0.2944636049918806,0.0,-0.2944636049918806
2025-07-14,-0.004253635578762127,-0.029366968943664307,0.02511333336490218
2025-07-15,-0.001191736402424648,-0.017936855774693727,0.01674511937226908
2025-07-16,0.0003199729816529828,-0.012084481175390294,0.012404454157043276
2025-07-17,5.905910446357687e-05,0.0,5.905910446357687e-05
2025-07-18,-0.0014842838806765624,0.003051104253420922,-0.004535388134097484
2025-07-21,0.0008492535358504139,0.009153270365505062,-0.008304016829654648
2025-07-22,-0.00043843668790155554,0.03053259871441716,-0.030971035402318714
2025-07-23,-0.0012350709965859297,0.005979059924259067,-0.007214130920844997
2025-07-24,0.0007521538487216262,0.02696508290816335,-0.026212929059441725
2025-07-25,-0.00014088527210587287,-0.008791166139455187,0.008650280867349314
2025-07-28,0.0005255874822447382,0.0029520279148282924,-0.0024264404325835542
2025-07-29,-0.00038579975320596205,0.0058996922182623646,-0.006285491971468327
2025-07-30,-0.002024395126558609,-0.03204452293314852,0.030020127806589914
2025-07-31,-0.0027098525003537155,-0.07610603697928287,0.07339618447892915
2025-08-01,0.0002790214090508947,-0.015467671000347183,0.015746692409398078
