date,portfolio_return,benchmark_return,excess_return
2025-01-22,0.0,-0.09025726606805318,0.09025726606805318
2025-01-23,0.0,0.09921185704661517,-0.09921185704661517
2025-01-24,0.0,0.008168788397920235,-0.008168788397920235
2025-01-27,0.0,-0.03221264152083503,0.03221264152083503
2025-02-05,0.0,-0.08082810971583398,0.08082810971583398
2025-02-06,0.0,0.014398662848979837,-0.014398662848979837
2025-02-07,0.0,0.11720684085356448,-0.11720684085356448
2025-02-10,0.0,0.0,0.0
2025-02-11,0.0,-0.04792903277366489,0.04792903277366489
2025-02-12,0.0,0.20878483562772776,-0.20878483562772776
2025-02-13,0.0,0.0025141410570441725,-0.0025141410570441725
2025-02-14,0.0,-0.03974754765754285,0.03974754765754285
2025-02-17,0.0,-0.033013586114521876,0.033013586114521876
2025-02-18,0.0,-0.04123263888888917,0.04123263888888917
2025-02-19,0.0,0.03487331654594872,-0.03487331654594872
2025-02-20,0.0,-0.033698150284078965,0.033698150284078965
2025-02-21,0.0,0.026772578089633514,-0.026772578089633514
2025-02-24,0.0,0.053182328586879546,-0.053182328586879546
2025-02-25,0.0,-0.03548511587443848,0.03548511587443848
2025-02-26,0.0,0.0421006944444442,-0.0421006944444442
2025-02-27,0.0,-0.007638418887963572,0.007638418887963572
2025-02-28,0.0,-0.015305896606504166,0.015305896606504166
2025-03-03,0.0,0.010349219562955314,-0.010349219562955314
2025-03-04,0.0,-0.038140138850209504,0.038140138850209504
2025-03-05,0.0,-0.02858851182807476,0.02858851182807476
2025-03-06,0.0,0.0647608768114789,-0.0647608768114789
2025-03-07,0.0,-0.06082199132392163,0.06082199132392163
2025-03-10,0.0,-0.01323612147249853,0.01323612147249853
2025-03-11,0.0,-0.013324301524207383,0.013324301524207383
2025-03-12,0.0,0.002693601473782614,-0.002693601473782614
2025-03-13,0.0,-0.024047216441207442,0.024047216441207442
2025-03-14,0.0,0.05236892035725882,-0.05236892035725882
2025-03-17,0.0,0.005312075649585912,-0.005312075649585912
2025-03-18,0.0,-0.007920760896951373,0.007920760896951373
2025-03-19,0.0,-0.015872763924382305,0.015872763924382305
2025-03-20,0.0,-0.010680831312756434,0.010680831312756434
2025-03-21,0.0,-0.01875377004577472,0.01875377004577472
2025-03-24,0.0,-0.04831492202268439,0.04831492202268439
2025-03-25,0.0,0.0027874550942343923,-0.0027874550942343923
2025-03-26,0.0,0.002783575550186601,-0.002783575550186601
2025-03-27,0.0,-0.008315972222222245,0.008315972222222245
2025-03-28,0.0,-0.01389837168272412,0.01389837168272412
2025-03-31,0.0,-0.019566263729327127,0.019566263729327127
2025-04-01,0.0,0.017093707559981963,-0.017093707559981963
2025-04-02,0.0,-0.019593646950374133,0.019593646950374133
2025-04-03,0.0,0.028610860020661155,-0.028610860020661155
2025-04-07,-0.00013661084215410568,-0.14554056916884406,0.14540395832668995
2025-04-08,-0.011282435119409295,0.06152433425160697,-0.07280676937101627
2025-04-09,-0.0020495324674114634,0.07793252595155686,-0.07998205841896833
2025-04-10,0.0007398419748834151,0.040053286680737266,-0.03931344470585385
2025-04-11,-0.006108415479971763,-0.033055555555555616,0.026947140075583853
2025-04-14,-0.07914133427600323,-0.008456621660442365,-0.07068471261556086
2025-04-15,-0.00025699457242633894,-0.016948845631507115,0.016691851059080776
2025-04-16,-0.0005740264449388688,0.014357318138931152,-0.014931344583870021
2025-04-17,-4.572802506774831e-05,0.04597107438016512,-0.04601680240523287
2025-04-18,-0.0003957483769281289,0.03078896604938275,-0.031184714426310878
2025-04-21,4.417102348330815e-05,-0.035251449862545914,0.03529562088602922
2025-04-22,0.0003100486902085642,0.0,0.0003100486902085642
2025-04-23,-0.0003509953639153629,-0.03040595588178241,0.030054960517867046
2025-04-24,-0.0005581064874585762,0.002830854918185244,-0.00338896140564382
2025-04-25,-4.118527171914632e-05,-0.008456621660442476,0.00841543638872333
2025-04-28,-0.0006228048983616397,-0.061437553442985626,0.06081474854462399
2025-04-29,0.0005736787991792447,-0.0058479406802735,0.006421619479452745
2025-04-30,0.00045848205061838065,0.0,0.00045848205061838065
2025-05-06,0.0006574524963596229,0.005882340257158392,-0.005224887760798769
2025-05-07,0.00016063185912407185,0.02060284379695987,-0.020442211937835797
2025-05-08,0.0006208466531667511,-0.005788699852972257,0.006409546506139008
2025-05-09,-1.027485913751569e-05,-0.028858504597079393,0.028848229737941877
2025-05-12,6.026078532683776e-05,0.020755562516859172,-0.020695301731532334
2025-05-13,8.474303522509885e-05,0.002921839202941312,-0.002837096167716213
2025-05-14,-0.00021696994084030585,0.008765480369573808,-0.008982450310414114
2025-05-15,-0.00011957392741790418,-0.028816926152413824,0.02869735222499592
2025-05-16,-3.5205879926447636e-05,-0.005882340182326584,0.0058471343024001365
2025-05-19,0.0009810928683426923,0.008882265795967736,-0.007901172927625044
2025-05-20,0.0006630336778465917,-0.005873702422145355,0.006536736099991947
2025-05-21,-0.00022647717757562358,-0.005891003384934201,0.005664526207358578
2025-05-22,-0.0003651627751470876,-0.026449966737859265,0.026084803962712177
2025-05-23,-0.0007938660562998301,-0.011958038971518925,0.011164172915219095
2025-05-26,0.0005413084903198584,0.0,0.0005413084903198584
2025-05-27,0.0005755996989602608,0.012102764298665525,-0.011527164599705264
2025-05-28,-0.009612037505637328,0.00300074850131149,-0.012612786006948817
2025-05-29,0.0,0.005996988059808528,-0.005996988059808528
2025-05-30,0.0,-0.01783025172644248,0.01783025172644248
2025-06-03,0.0,-0.017990637247786156,0.017990637247786156
2025-06-04,0.0,0.012195009284836411,-0.012195009284836411
2025-06-05,0.0,0.006051423407964274,-0.006051423407964274
2025-06-06,0.0,-0.012011903033821936,0.012011903033821936
2025-06-09,0.0,0.006069788797061548,-0.006069788797061548
2025-06-10,0.0,-0.006033168737050731,0.006033168737050731
2025-06-11,0.0,-0.009070247933884223,0.009070247933884223
2025-06-12,0.0,-0.018181439085924178,0.018181439085924178
2025-06-13,0.0,-0.021389756041160668,0.021389756041160668
2025-06-16,0.0,0.040780158944484945,-0.040780158944484945
2025-06-17,0.0,-0.01213949296766581,0.01213949296766581
2025-06-18,0.0,-0.02737512575954104,0.02737512575954104
2025-06-19,0.0,-0.03691987191852142,0.03691987191852142
2025-06-20,0.0,-0.009471138439352655,0.009471138439352655
2025-06-23,0.0,0.0,0.0
2025-06-24,0.0,0.019168893011593857,-0.019168893011593857
2025-06-25,0.0,0.025355570711141473,-0.025355570711141473
2025-06-26,0.0,-0.012402980778766115,0.012402980778766115
2025-06-27,0.0,0.0,0.0
2025-06-30,0.0,0.009411712843571785,-0.009411712843571785
2025-07-01,0.0,-0.02168796886676183,0.02168796886676183
2025-07-02,0.0,0.04780209560419113,-0.04780209560419113
2025-07-03,0.0,-0.012269822485206694,0.012269822485206694
2025-07-04,0.0,-0.006182365401758205,0.006182365401758205
2025-07-07,0.0,0.02499903553103655,-0.02499903553103655
2025-07-08,0.0,0.01230757649892733,-0.01230757649892733
2025-07-09,0.0,-0.0060882659131467065,0.0060882659131467065
2025-07-10,0.0,0.06840987945272081,-0.06840987945272081
2025-07-11,0.0,0.0,0.0
2025-07-14,0.0,-0.029366968943664307,0.029366968943664307
2025-07-15,0.0,-0.017936855774693727,0.017936855774693727
2025-07-16,0.0,-0.012084481175390294,0.012084481175390294
2025-07-17,0.0,0.0,0.0
2025-07-18,0.0,0.003051104253420922,-0.003051104253420922
2025-07-21,0.0,0.009153270365505062,-0.009153270365505062
2025-07-22,0.0,0.03053259871441716,-0.03053259871441716
2025-07-23,0.0,0.005979059924259067,-0.005979059924259067
2025-07-24,0.0,0.02696508290816335,-0.02696508290816335
2025-07-25,0.0,-0.008791166139455187,0.008791166139455187
2025-07-28,0.0,0.0029520279148282924,-0.0029520279148282924
2025-07-29,0.0,0.0058996922182623646,-0.0058996922182623646
2025-07-30,0.0,-0.03204452293314852,0.03204452293314852
2025-07-31,0.0,-0.07610603697928287,0.07610603697928287
2025-08-01,0.0,-0.015467671000347183,0.015467671000347183
2025-08-04,0.0,0.0062695771219214436,-0.0062695771219214436
2025-08-05,0.0,0.0125194399351638,-0.0125194399351638
2025-08-06,0.0,-0.0030983714920976846,0.0030983714920976846
2025-08-07,0.0,0.009338470738011528,-0.009338470738011528
2025-08-08,0.0,-0.006172824760098283,0.006172824760098283
2025-08-11,0.0,0.009323958896701123,-0.009323958896701123
2025-08-12,0.0,-0.003084038256363608,0.003084038256363608
2025-08-13,0.0,-0.003088801244120254,0.003088801244120254
2025-08-14,0.0,-0.009266359305658223,0.009266359305658223
2025-08-15,0.0,0.03134606686677199,-0.03134606686677199
2025-08-18,0.0,-0.009167254912537004,0.009167254912537004
2025-08-19,0.0,0.009252071005917406,-0.009252071005917406
2025-08-20,0.0,0.006134954937630166,-0.006134954937630166
2025-08-21,0.0,0.003055765981003322,-0.003055765981003322
2025-08-22,0.0,0.0,0.0
2025-08-25,0.0,0.19129238548483074,-0.19129238548483074
2025-08-26,0.0,-0.0469223026746981,0.0469223026746981
2025-08-27,0.0,-0.07025159588293917,0.07025159588293917
2025-08-28,0.0,0.008921888895737196,-0.008921888895737196
2025-08-29,0.0,0.005917146853024802,-0.005917146853024802
2025-09-01,0.0,0.0058996922182623646,-0.0058996922182623646
2025-09-02,0.0,-0.026257059131751026,0.026257059131751026
2025-09-03,0.0,-0.04123263888888884,0.04123263888888884
2025-09-04,0.0,-0.015139826867822781,0.015139826867822781
2025-09-05,0.0,0.018461148803144534,-0.018461148803144534
2025-09-08,0.0,0.05225879096713837,-0.05225879096713837
2025-09-09,0.0,0.02980462868947198,-0.02980462868947198
2025-09-10,0.0,0.0,0.0
2025-09-11,0.0,-0.008727231000688396,0.008727231000688396
2025-09-12,0.0,0.03247021901909797,-0.03247021901909797
2025-09-15,0.0,0.008664219452034327,-0.008664219452034327
2025-09-16,0.0,0.020186945898490904,-0.020186945898490904
2025-09-17,0.0,0.0028429267820249127,-0.0028429267820249127
2025-09-18,0.0,-0.07785523867008703,0.07785523867008703
2025-09-19,0.0,0.06300059564199523,-0.06300059564199523
2025-09-22,0.0,0.005738869139005454,-0.005738869139005454
2025-09-23,0.0,-0.06739591836734715,0.06739591836734715
2025-09-24,0.0,0.023808690171912783,-0.023808690171912783
2025-09-25,0.0,-0.011661707875927685,0.011661707875927685
2025-09-26,0.0,0.0,0.0
2025-09-29,0.0,0.002943339100346165,-0.002943339100346165
2025-09-30,0.0,0.023632862616735695,-0.023632862616735695
2025-10-09,0.0,-0.028816926152413824,0.028816926152413824
2025-10-10,0.0,-0.011747328328716833,0.011747328328716833
2025-10-13,0.0,-0.052622222222222126,0.052622222222222126
2025-10-14,0.0,-0.01213949296766581,0.01213949296766581
2025-10-15,0.0,-0.012213625885007517,0.012213625885007517
2025-10-16,0.0,-0.027542669651781093,0.027542669651781093
2025-10-17,0.0,-0.024843750000000164,0.024843750000000164
2025-10-20,0.0,0.006339128344816647,-0.006339128344816647
2025-10-21,0.0,0.01901700683656915,-0.01901700683656915
2025-10-22,0.0,-0.006240234375000209,0.006240234375000209
2025-10-23,0.0,0.0,0.0
2025-10-24,0.0,-0.006259765529033512,0.006259765529033512
2025-10-27,0.0,-0.012539060954867343,0.012539060954867343
2025-10-28,0.0,-0.015760194680339845,0.015760194680339845
2025-10-29,0.0,0.012799869762851301,-0.012799869762851301
2025-10-30,0.0,-0.012638103681676616,0.012638103681676616
2025-10-31,0.0,0.0,0.0
2025-11-03,0.0,0.009592271239211803,-0.009592271239211803
2025-11-04,0.0,-0.022098765432098433,0.022098765432098433
2025-11-05,0.0,-0.0032076964102144556,0.0032076964102144556
2025-11-06,0.0,-0.012820380269021436,0.012820380269021436
2025-11-07,0.0,0.0,0.0
2025-11-10,0.0,0.026057540243608956,-0.026057540243608956
2025-11-11,0.0,0.0063999836683033,-0.0063999836683033
2025-11-12,0.0,-0.006359284352306482,0.006359284352306482
2025-11-13,0.0,0.0063999836683033,-0.0063999836683033
2025-11-14,0.0,-0.003182177775974626,0.003182177775974626
2025-11-17,0.0,-0.0031872489691677774,0.0031872489691677774
2025-11-18,0.0,-0.04110228745827771,0.04110228745827771
2025-11-19,0.0,-0.022708099923091196,0.022708099923091196
2025-11-20,0.0,0.046738337200056934,-0.046738337200056934
2025-11-21,0.0,-0.044651404786680726,0.044651404786680726
2025-11-24,0.0,-0.006589767887679621,0.006589767887679621
2025-11-25,0.0,0.0,0.0
2025-11-26,0.0,-0.04905212490680255,0.04905212490680255
2025-11-27,0.0,-0.13752986991274663,0.13752986991274663
2025-11-28,0.0,-0.032636050386185,0.032636050386185
2025-12-01,0.0,-0.0657951106258895,0.0657951106258895
2025-12-02,0.0,0.0,0.0
2025-12-03,0.0,-0.07174186390532566,0.07174186390532566
2025-12-04,0.0,-0.015904319106298415,0.015904319106298415
2025-12-05,0.0,-0.008032095996502009,0.008032095996502009
2025-12-08,0.0,-0.016096316702377433,0.016096316702377433
2025-12-09,0.0,-0.05621347182067449,0.05621347182067449
2025-12-10,0.0,0.21138404335271588,-0.21138404335271588
2025-12-11,0.0,-0.06739591836734704,0.06739591836734704
2025-12-12,0.0,-0.01962660815642181,0.01962660815642181
2025-12-15,0.0,-0.058868113204551986,0.058868113204551986
2025-12-16,0.0,0.041489402071940074,-0.041489402071940074
2025-12-17,0.0,-0.0040200964337330225,0.0040200964337330225
2025-12-18,0.0,-0.035961075702393264,0.035961075702393264
2025-12-19,0.0,0.012358276165940874,-0.012358276165940874
2025-12-22,0.0,0.012282382340691012,-0.012282382340691012
2025-12-23,0.0,-0.055988710095495,0.055988710095495
2025-12-24,0.0,-0.012486870262943484,0.012486870262943484
2025-12-25,0.0,0.012644763787868163,-0.012644763787868163
2025-12-26,0.0,-0.008333297013175756,0.008333297013175756
2025-12-29,0.0,-0.01253906095486701,0.01253906095486701
2025-12-30,0.0,-0.04999198846338726,0.04999198846338726
2025-12-31,0.0,0.013029178613594317,-0.013029178613594317
