date,portfolio_return,benchmark_return,excess_return
2021-11-12,-0.0021347280807192393,-0.09663158532807381,0.09449685724735457
2021-11-15,-0.01135927267080783,-0.036105328721992014,0.024746056051184184
2021-11-16,-0.0007500331234522317,-0.016426825379955212,0.01567679225650298
2021-11-17,-0.013953026291268933,0.02299977092076899,-0.036952797212037924
2021-11-18,-0.01660239290640575,-0.037665213593330304,0.021062820686924555
2021-11-19,0.01229947369664841,0.08666153899767837,-0.07436206530102996
2021-11-22,-0.012904753032866534,-0.06717406126107928,0.05426930822821274
2021-11-23,0.00954640516670624,0.0020822482650637575,0.0074641569016424825
2021-11-24,-0.03303373008087218,0.006246731298706676,-0.03928046137957886
2021-11-25,0.0006554431805581018,-0.00827297377110825,0.008928416951666351
2021-11-26,0.005486984001263462,-0.02379020076424898,0.029277184765512443
2021-11-29,-0.024388379026331952,-0.05503991596696889,0.030651536940636936
2021-11-30,0.0007265800606042205,-0.021551091698956082,0.022277671759560302
2021-12-01,0.009931074508075843,0.02313335788638926,-0.013202283378313417
2021-12-02,-0.01691368563025375,0.06155814210491939,-0.07847182773517314
2021-12-03,0.012741403356791636,0.025382385695733145,-0.012640982338941509
2021-12-06,-0.01858533470827517,0.022963761088769408,-0.04154909579704458
2021-12-07,-3.669311672116482e-05,0.046710617935392884,-0.04674731105211405
2021-12-08,-0.12036427718569176,-0.012996612706725919,-0.10736766447896584
2021-12-09,0.00217128768983188,0.06045289921085217,-0.05828161152102029
2021-12-10,-0.00936359422731825,-0.023391003460207727,0.014027409232889476
2021-12-13,-0.017192381337302942,-0.025627322688334342,0.0084349413510314
2021-12-14,0.01253356749562995,-0.039796974823868014,0.052330542319497964
2021-12-15,0.0016790317298274182,0.011313872452333618,-0.0096348407225062
2021-12-16,-0.00024467665129601635,0.018442234485262166,-0.018686911136558182
2021-12-17,-0.0059666830841503815,-0.026103291227928316,0.020136608143777934
2021-12-20,-0.04147245442457159,0.003074556218602309,-0.0445470106431739
2021-12-21,0.012319407715959851,0.07815734502615856,-0.06583793731019871
2021-12-22,0.015303618287726195,-0.04382223250110728,0.05912585078883348
2021-12-23,-0.010622132435190945,-0.021036226394428814,0.010414093959237869
2021-12-24,-0.03365694602750191,-0.001017552719667858,-0.03263939330783405
2021-12-27,0.011011037637970622,-0.002035622881935817,0.013046660519906439
2021-12-28,0.0010449511049517302,0.006125559950995285,-0.005080608846043555
2021-12-29,0.008087557473445584,-0.030255428316478428,0.03834298578992401
2021-12-30,0.02731468395873704,-0.02665179916950744,0.05396648312824448
2021-12-31,0.028494024856301037,0.06806603525848653,-0.0395720104021855
2022-01-04,0.03598175201637144,0.0752514485567699,-0.03926969654039847
2022-01-05,0.0025379978654065383,0.06747521258688738,-0.06493721472148084
2022-01-06,-0.01791717795145642,-0.01130466661118168,-0.00661251134027474
2022-01-07,-0.030182704339964728,0.08140238432416869,-0.11158508866413341
2022-01-10,0.03885713555897019,0.024820935943474343,0.014036199615495848
2022-01-11,-0.03529939651399283,0.012675292262378068,-0.0479746887763709
2022-01-12,0.006006702836768962,-0.022295843471616394,0.028302546308385357
2022-01-13,0.012992266227238147,-0.046609386006859044,0.05960165223409719
2022-01-14,-0.030690214276760663,-0.07561554978212293,0.04492533550536226
2022-01-17,0.04526205956088236,0.0164925669210485,0.02876949263983386
2022-01-18,-0.02310225448573089,0.0701887629377469,-0.09329101742347778
2022-01-19,0.005684277612374888,0.028923165112766158,-0.02323888750039127
2022-01-20,-0.03295051197115029,0.019270031900919582,-0.05222054387206987
2022-01-21,-0.02474074397552295,-0.042062824318438885,0.017322080342915935
2022-01-24,-0.004744130367907662,0.0055529740570789965,-0.010297104424986658
2022-01-25,-0.05232989547905975,-0.07946144534817023,0.027131549869110483
2022-01-26,-0.021927739801246515,-0.008626846830386503,-0.013300892970860012
2022-01-27,-0.0599592136664836,-0.027783071763879175,-0.03217614190260443
2022-01-28,-0.023358978178621093,-0.01073424772423548,-0.012624730454385613
2022-02-07,-0.03556160920801288,0.057872453266794244,-0.09343406247480712
2022-02-08,-0.026839241495059896,-0.0028673820369734537,-0.023971859458086442
2022-02-09,0.013801764387562088,-0.03606725532508326,0.049869019712645346
2022-02-10,0.011315588266178844,0.0344378346222487,-0.023122246356069853
2022-02-11,-0.02528172992248756,0.031905180891258045,-0.057186910813745606
2022-02-14,-0.052026564381387086,-0.08679326711732083,0.03476670273593374
2022-02-15,-0.005676305187966579,-0.042038766032901353,0.036362460844934774
2022-02-16,2.121498119378451e-05,0.019274220694782906,-0.019253005713589122
2022-02-17,-0.0320515399716359,-0.019899999999999696,-0.012151539971636205
2022-02-18,0.01875260178068383,0.06986634016937043,-0.0511137383886866
2022-02-21,0.015425182499905876,0.021599769592284934,-0.006174587092379058
2022-02-22,-0.06070066541112307,-0.005788699852972035,-0.05491196555815103
2022-02-23,-0.015311932071914058,-0.03648274592873024,0.021170813856816184
2022-02-24,-0.04409387594440062,-0.04103125313666678,-0.003062622807733839
2022-02-25,0.0026476523520735373,-0.03100585937499989,0.033653511727073426
2022-02-28,0.01611985385015635,-0.03350865146613624,0.04962850531629259
2022-03-01,0.010441205857953273,0.018837890624999964,-0.008396684767046692
2022-03-02,0.002688099374679176,-0.006182365401757872,0.008870464776437048
2022-03-03,-0.21106543736182604,0.017675769110416573,-0.2287412064722426
2022-03-04,-0.021711833865911356,-0.07843940440177799,0.056727570535866634
2022-03-07,-0.03052388216255386,-0.01808954417205344,-0.012434337990500421
2022-03-08,-0.045144969989568406,-0.09164912390946867,0.04650415391990026
2022-03-09,-0.03762177036498049,-0.0765736291547644,0.03895185878978391
2022-03-10,0.022390378950148726,-0.024582027494412628,0.046972406444561354
2022-03-11,0.011695837974295298,-0.014260067012074495,0.025955904986369793
2022-03-14,-0.030896960700368514,-0.06613604595586553,0.035239085255497016
2022-03-15,-0.061671238287740904,-0.15392016859793856,0.09224893031019765
2022-03-16,0.0179852729829022,0.09824735208181168,-0.08026207909890948
2022-03-17,0.017927910409201164,0.15656087605550573,-0.13863296564630456
2022-03-18,0.005040947466104173,0.09445716807848648,-0.0894162206123823
2022-03-21,-0.007423497503524112,-0.07311105820149233,0.06568756069796822
2022-03-22,-0.0007583443983495419,0.09501275510204032,-0.09577109950038987
2022-03-23,0.002296400846433899,0.037895024985731274,-0.035598624139297375
2022-03-24,-0.0340577458469683,-0.0474414382228161,0.0133836923758478
2022-03-25,-0.01261201652580135,-0.00799311668385938,-0.00461889984194197
2022-03-28,-0.007796716663469039,0.041783113021393925,-0.049579829684862964
2022-03-29,-0.013374406532271066,-0.03237294904027532,0.018998542508004257
2022-03-30,0.00409160088088889,0.17898847456917077,-0.17489687368828188
2022-03-31,0.01475438648912708,0.017993817461894768,-0.0032394309727676873
2022-04-01,0.007189926587175988,0.16391985765803874,-0.15672993107086275
2022-04-06,0.019957869748146173,0.054945744919120854,-0.03498787517097468
2022-04-07,-0.035040830546495316,-0.029004300355061075,-0.006036530191434242
2022-04-08,-0.01436972810982462,0.05624524132826769,-0.07061496943809231
2022-04-11,-0.03698683309823414,-0.06858190018147758,0.031595067083243444
2022-04-12,0.013206059398515935,-0.05421092666796201,0.06741698606647795
2022-04-13,-0.027319190456400744,0.03298954425312428,-0.060308734709525025
2022-04-14,-0.01153570275189486,0.04937537180249851,-0.060911074554393374
2022-04-15,-0.025060987285400516,0.028775510204081645,-0.05383649748948216
2022-04-18,-0.015257698494415717,-0.07099363001168202,0.0557359315172663
2022-04-19,-0.0003347403530684634,0.012704490286511216,-0.01303923063957968
2022-04-20,-0.016495683558993668,-0.1227945841443403,0.10629890058534663
2022-04-21,-0.033788976173907526,-0.005161281707162346,-0.02862769446674518
2022-04-22,-0.005734999724580581,0.05354801471180415,-0.05928301443638473
2022-04-25,-0.048567020382065174,-0.096492651924734,0.04792563154266882
2022-04-26,-0.024208329203334933,0.01385541709946958,-0.03806374630280451
2022-04-27,0.008977322303870938,-0.07552180695757427,0.0844991292614452
2022-04-28,-0.011595136212327106,0.052228052052625484,-0.06382318826495259
2022-04-29,-0.07169861657309662,0.07404958677685936,-0.14574820334995597
2022-05-05,-0.12723740076135692,0.005166615013829201,-0.13240401577518612
2022-05-06,-0.0082055386305242,-0.09441708348244038,0.08621154485191618
2022-05-09,0.004839340077469778,-0.0010813732650715169,0.005920713342541295
2022-05-10,0.0028329569754383943,0.008676748936488954,-0.0058437919610505595
2022-05-11,-0.0003590356892387847,-0.010746832268132778,0.010387796578893993
2022-05-12,-0.0059380564136997105,-0.05132822101372314,0.04539016460002343
2022-05-13,-0.0028174157114874143,0.07822466193434563,-0.08104207764583304
2022-05-16,0.0014652014919527279,0.022622500171414872,-0.021157298679462144
2022-05-17,-0.006536296138828668,0.020228393870295847,-0.026764690009124514
2022-05-18,0.0029086552718702308,-0.02604733093570455,0.02895598620757478
2022-05-19,-0.005843648281182778,0.04621810067070875,-0.05206174895189153
2022-05-20,0.0013152395130544559,-0.03603305785123945,0.0373482973642939
2022-05-23,0.00819722448488247,-0.05735421740712743,0.0655514418920099
2022-05-24,-0.028543282763759503,-0.024911017232290944,-0.0036322655314685592
2022-05-25,0.00856885762151749,0.011067984347665094,-0.0024991267261476047
2022-05-26,0.007233116319727451,0.018747868773052012,-0.011514752453324562
2022-05-27,-0.005634766669019076,-0.027003883295913744,0.02136911662689467
2022-05-30,0.005202926762171822,-0.03496995681025561,0.04017288357242743
2022-05-31,0.009197145993467881,-0.001122019547010411,0.010319165540478292
2022-06-01,0.0036274921145724726,0.007876200243319698,-0.004248708128747225
2022-06-02,-0.0009431340790293508,-0.01892526112437376,0.01798212704534441
2022-06-06,0.004057477095087858,-0.04686840912996604,0.050925886225053896
2022-06-07,-0.0059056546014660816,0.016259896080906167,-0.022165550682372248
2022-06-08,-0.010793017206309763,0.012661744428743349,-0.023454761635053112
2022-06-09,-0.009932644345022279,0.03334063596613879,-0.043273280311161066
2022-06-10,0.00449957540781476,0.003367945974459996,0.0011316294333547638
2022-06-13,-0.006321547815217654,-0.043196179316796424,0.03687463150157877
2022-06-14,0.000896421916078749,0.032311831321597984,-0.031415409405519235
2022-06-15,0.0043814287574941435,0.06758373338623302,-0.06320230462873888
2022-06-16,0.005363252582774036,-0.017372090727789335,0.022735343310563372
2022-06-17,-0.05518037485574201,-0.003297606988421631,-0.05188276786732038
2022-06-20,0.002015009453914862,0.047944205389734984,-0.04592919593582012
2022-06-21,-0.001689345430907263,0.0,-0.001689345430907263
2022-06-22,-0.008367182788694527,-0.029912831487727498,0.02154564869903297
2022-06-23,0.004541988614306547,0.02972588013974753,-0.025183891525440982
2022-06-24,0.003158958360665043,-0.0246177339435788,0.027776692304243844
2022-06-27,0.0023511328978371715,0.018624634166935605,-0.016273501269098434
2022-06-28,0.009433791271365788,-0.006472474907339598,0.015906266178705386
2022-06-29,-0.004146428515778067,0.13200373087741712,-0.1361501593931952
2022-06-30,0.002435009495828089,0.0906040921593545,-0.08816908266352641
2022-07-01,-0.0018529855748807833,-0.00973230220107102,0.007879316626190236
2022-07-04,-0.0031001123254067453,-0.018540705497885,0.015440593172478256
2022-07-05,-0.00543224611833848,-0.01675259845839383,0.01132035234005535
2022-07-06,-0.006521343061472784,-0.05607721682383737,0.04955587376236459
2022-07-07,-0.0002942050311374178,-0.028555382241626903,0.028261177210489485
2022-07-08,0.003068480833276599,0.009401880919284178,-0.006333400086007579
2022-07-11,-0.0066800648633094095,-0.03087821318503492,0.02419814832172551
2022-07-12,-0.01359251619064672,0.005275643709034439,-0.01886815989968116
2022-07-13,0.0018307998074593712,-0.007343274399549848,0.00917407420700922
2022-07-14,0.0028921757633380007,-0.05922278080435839,0.06211495656769639
2022-07-15,-0.006975273213331135,-0.0819880180524617,0.07501274483913056
2022-07-18,0.0038829287847264027,0.03203459076145254,-0.02815166197672614
2022-07-19,0.00419532397606992,-0.011141974345369676,0.015337298321439596
2022-07-20,0.004033496912649204,-0.004489332155031001,0.008522829067680204
2022-07-21,-0.003429039957057789,-0.05222758653924209,0.0487985465821843
2022-07-22,-0.007430384457518868,0.010437737356248089,-0.017868121813766957
2022-07-25,-0.0019515864113816006,0.013856647787690468,-0.01580823419907207
2022-07-26,-0.007718027252419546,0.06384489795918391,-0.07156292521160346
2022-07-27,0.0049124400960789405,-0.03187483214524134,0.03678727224132028
2022-07-28,0.0032586698788763524,-0.012349025545816295,0.015607695424692647
2022-07-29,-0.007114759147529903,-0.04923689300130818,0.042122133853778276
2022-08-01,-0.0026635752451461547,-0.03912161388811852,0.03645803864297237
2022-08-02,-0.02795153330682687,-0.04106334257330291,0.013111809266476038
2022-08-03,-0.0064824781464425385,-0.054914726591584806,0.04843224844514227
2022-08-04,-0.004410893195961996,0.021282658895890094,-0.02569355209185209
2022-08-05,0.0011865839685158974,0.028543400873685565,-0.027356816905169667
2022-08-08,0.000528137514787641,-0.022953025782153413,0.023481163296941054
2022-08-09,-0.0023981355109322644,-0.0049109809155502004,0.002512845404617936
2022-08-10,-0.0031538586509129996,-0.015955558744465304,0.012801700093552304
2022-08-11,-0.015887105911884136,0.02248524362486015,-0.03837234953674429
2022-08-12,0.005143006990183441,0.01232274266672273,-0.0071797356765392895
2022-08-15,-0.0012984121239821844,-0.01095882139838178,0.009660409274399595
2022-08-16,-0.0009094379157308374,0.029682990276379106,-0.030592428192109944
2022-08-17,0.0023186456376176334,0.042795569770118336,-0.0404769241325007
2022-08-18,-0.006522419573038563,-0.010635079513038659,0.004112659940000096
2022-08-19,-0.0062841555635879676,0.026377764636981382,-0.03266192020056935
2022-08-22,0.005772893811282431,0.004708645638817011,0.0010642481724654207
2022-08-23,-0.02110463808943419,-0.02216320809074568,0.0010585700013114874
2022-08-24,-0.008096854936690101,-0.028267119210749536,0.020170264274059435
2022-08-25,-0.008810564897727025,-0.0928067904211215,0.08399622552339447
2022-08-26,-0.0006926859920304285,0.0,-0.0006926859920304285
2022-08-29,-0.0026069720318273593,-0.03257925630385061,0.029972284272023253
2022-08-30,0.0018664384241404708,0.04152708735777555,-0.03966064893363508
2022-08-31,-0.0059636946699412885,0.09530912056258378,-0.10127281523252507
2022-09-01,-0.0054157924908415644,0.025415023092897115,-0.03083081558373868
2022-09-02,0.002572268975978398,-0.0047449517888070725,0.00731722076478547
2022-09-05,0.0007197888399865793,0.0445326672335602,-0.04381287839357362
2022-09-06,0.001532545401482066,0.08077639447113061,-0.07924384906964854
2022-09-07,-0.00391221960655741,-0.03663300614363407,0.03272078653707666
2022-09-08,-0.002666427053986009,0.006861043347719864,-0.009527470401705873
2022-09-09,-0.00034617855851781787,0.06589768081165737,-0.06624385937017518
2022-09-13,0.00140807253902131,0.0033085171777886835,-0.0019004446387673735
2022-09-14,-0.0018946997517328423,-0.02948240368591326,0.02758770393418042
2022-09-15,-0.0039053469730928603,0.06697018812032773,-0.0708755350934206
2022-09-16,-0.008720398237111127,-0.053323593864134544,0.04460319562702342
2022-09-19,-0.009248322022872513,0.020100000000000007,-0.02934832202287252
2022-09-20,0.0007211726408660191,-0.06704377808517936,0.06776495072604538
2022-09-21,0.002362727041977264,0.0,0.002362727041977264
2022-09-22,-0.0009939384725455858,-0.007956774300672764,0.0069628358281271785
2022-09-23,-0.004900939133350213,0.0022883287713868494,-0.007189267904737062
2022-09-26,-0.008019429239704778,-0.00797944945223461,-3.997978747016795e-05
2022-09-27,0.0036774045787197895,0.01843279185253799,-0.014755387273818199
2022-09-28,-0.005267368246439141,-0.01584581611570246,0.010578447869263319
2022-09-29,-0.0033095093566546385,-0.035194501193367866,0.03188499183671323
2022-09-30,-0.0015851524372713088,0.08087242560497754,-0.08245757804224885
2022-10-10,-0.0016622478976449084,-0.007836521720530065,0.006174273822885157
2022-10-11,-0.0013673487229770576,-0.08590896639883128,0.08454161767585422
2022-10-12,0.005253668385472476,0.02369586057732964,-0.018442192191857165
2022-10-13,-0.00036631552247645693,-0.04374824666850041,0.043381931146023955
2022-10-14,-0.0002805066334919948,0.026361961451246918,-0.026642468084738913
2022-10-17,0.0031482840804215595,-0.04874475456399541,0.05189303864441697
2022-10-18,-0.00035451621004756184,-0.02633038176803626,0.025975865557988698
2022-10-19,-0.001127797008661613,-0.025476660092044523,0.02434886308338291
2022-10-20,-0.001996576871356348,-0.006174730532006012,0.004178153660649664
2022-10-21,-0.0008319202237535572,0.008703720237178914,-0.00953564046093247
2022-10-24,-0.006151253180544325,-0.07631160390376623,0.07016035072322191
2022-10-25,-0.005806588919339606,-0.0012849340144460708,-0.004521654904893535
2022-10-26,0.004322013047644457,-0.06078349065869881,0.06510550370634327
2022-10-27,0.0027980292989533417,-0.023745854889084317,0.02654388418803766
2022-10-28,-0.010069448642665013,-0.0725107019418425,0.06244125329917749
2022-10-31,0.0008941365577066485,-0.11109554960327883,0.11198968616098548
2022-11-01,0.0045909272581439176,0.05092827632085695,-0.04633734906271303
2022-11-02,0.002895677324428636,0.007228021297285503,-0.004332343972856867
2022-11-03,-0.0024100929201610333,-0.038444224735267984,0.03603413181510695
2022-11-04,-2.1221140700244945e-06,0.05951101211719867,-0.059513134231268694
2022-11-07,0.0032137175873094836,0.027248662754360664,-0.02403494516705118
2022-11-08,0.0008706961174504979,0.004220888732394901,-0.003350192614944403
2022-11-09,0.0005308093696367866,0.04108678932035592,-0.040555979950719134
2022-11-10,0.0012880915753794575,-0.03001192711470113,0.03130001869008059
2022-11-11,0.0008944930826118025,0.2095394716017469,-0.2086449785191351
2022-11-14,0.0002360668059864235,0.08154720876600807,-0.08131114196002165
2022-11-15,0.0007792476206018861,-0.004875068913953173,0.0056543165345550594
2022-11-16,-0.008882318720733973,-0.05904067184767481,0.050158353126940836
2022-11-17,0.0034791451627491643,-0.006295231446658778,0.009774376609407942
2022-11-18,-0.002361505968794031,-0.020137936221600428,0.017776430252806397
2022-11-21,-0.0009448351577570069,-0.010197511457705977,0.00925267629994897
2022-11-22,-0.00443686328016224,0.0038572770371358978,-0.008294140317298138
2022-11-23,-0.005302328525015332,-0.014052843523997272,0.00875051499898194
2022-11-24,0.0011588749146129729,0.06960195482122433,-0.06844307990661136
2022-11-25,0.0009515368647492473,0.1688822180763434,-0.16793068121159416
2022-11-28,-0.0008827031392550921,-0.022961347065694415,0.022078643926439323
2022-11-29,-0.0007035864002034042,0.20974300430168524,-0.21044659070188865
2022-11-30,0.0011089967039705773,-0.019027049467677637,0.020136046171648214
2022-12-01,-0.0015629616709730287,0.03788570319631446,-0.039448664867287486
2022-12-02,0.0005464309565981207,-0.06317977839335187,0.06372620934994999
2022-12-05,-3.6720668984857596e-05,0.058470614777814234,-0.05850733544679909
2022-12-06,-0.002536944716363232,0.02767298830281284,-0.030209933019176072
2022-12-07,-0.001565892343886044,-0.06965023741927912,0.06808434507539307
2022-12-08,-0.0003003298981292257,0.09739780861943004,-0.09769813851755926
2022-12-09,-0.00015784354478021179,0.11456066865396997,-0.11471851219875018
2022-12-12,-0.004885422772262671,-0.0962923626578911,0.09140693988562842
2022-12-13,0.00032901275264540786,0.0030872119533971176,-0.0027581992007517098
2022-12-14,-0.0016262101211443891,-0.023474558226412312,0.021848348105267923
2022-12-15,-0.0016087503690070948,-0.013460887164782998,0.011852136795775903
2022-12-16,-0.0028984597752782504,0.027381567199453283,-0.030280026974731533
2022-12-19,-0.0066939012360550665,-0.0030935789665379465,-0.00360032226951712
2022-12-20,-0.0038489149037739256,-0.06505591944928557,0.061207004545511645
2022-12-21,-0.001782697997408711,-0.0010686614251507187,-0.0007140365722579922
2022-12-22,-0.0030561133386367567,0.0032111298578745284,-0.006267243196511285
2022-12-23,-0.008289853858682528,0.005346154602638764,-0.013636008461321292
2022-12-26,-0.0001228403997275418,-0.043186847086550184,0.04306400668682264
2022-12-27,0.0010803428766403833,0.015300324278448851,-0.014219981401808468
2022-12-28,-0.003160791361756954,0.007577780754835839,-0.010738572116592793
2022-12-29,-0.0010814959787137646,-0.044698919286569105,0.04361742330785534
2022-12-30,-0.005976076835909394,0.004410137980554563,-0.010386214816463957
2023-01-03,0.0019250762236244778,0.0032994203598599725,-0.0013743441362354947
2023-01-04,0.001046253715549339,0.09427895944097009,-0.09323270572542075
2023-01-05,-0.00022248205290054113,0.027453845559469503,-0.027676327612370044
2023-01-06,-0.0021233561478719576,-0.011348889291524777,0.00922553314365282
2023-01-09,-0.004263710365995155,-0.045261558751777176,0.04099784838578202
2023-01-10,-0.0012271134033638997,0.0021310595982177993,-0.003358173001581699
2023-01-11,-0.0021344499752739,0.02031490493435939,-0.02244935490963329
2023-01-12,-0.001211409428005461,-0.040652476109900304,0.03944106668189484
2023-01-13,-9.431761317624243e-05,0.019448491155046765,-0.019542808768223008
2023-01-16,0.0004951366848853223,-0.008501555480701972,0.008996692165587294
2023-01-17,-0.0014448627483868437,0.004282650347450456,-0.0057275130958373
2023-01-18,0.00027297350344679394,-0.027555642625195054,0.027828616128641848
2023-01-19,0.0012219437828846491,0.0075901056014693324,-0.006368161818584683
2023-01-20,0.0019012654592640565,0.0032371168474507606,-0.001335851388186704
2023-01-30,0.0017798661990413578,-0.052049381199734235,0.05382924739877559
2023-01-31,0.000742685481090577,0.022233895322845365,-0.021491209841754788
2023-02-01,0.0028280161180154195,-0.010905043911634382,0.013733060029649802
2023-02-02,-0.000401604786096299,-0.0010992029947163307,0.0006975982086200316
2023-02-03,-0.0004745286972714924,-0.022968881046520506,0.022494352349249014
2023-02-06,0.0002866796940896865,-0.07532030289770641,0.0756069825917961
2023-02-07,0.0002681659355852073,0.032669967421124824,-0.032401801485539616
2023-02-08,-0.0020389558880271608,-0.006822038075767312,0.004783082187740151
2023-02-09,0.00021345127060357072,0.019522938775509813,-0.019309487504906242
2023-02-10,0.0014066553321578912,0.0,0.0014066553321578912
2023-02-13,0.0008931376203695773,-0.001131541634999178,0.0020246792553687554
2023-02-14,-0.0005343185707802345,0.005670530172927846,-0.00620484874370808
2023-02-15,0.0005558830034815276,-0.041347820666799984,0.04190370367028151
2023-02-16,-0.0035647494642636612,-0.0011530699531328015,-0.0024116795111308598
2023-02-17,-0.0012289346919610589,-0.02750584442589432,0.026276909733933262
2023-02-20,-0.0003444912671418665,0.05575925614608357,-0.056103747413225435
2023-02-21,0.0010725507031832393,0.007988555995454671,-0.006916005292271432
2023-02-22,-0.0043455133421347325,-0.02255990584810541,0.018214392505970678
2023-02-23,-0.0007745713104402308,0.00459505426015161,-0.0053696255705918405
2023-02-24,0.001071185299075239,-0.02841570912798752,0.02948689442706276
2023-02-27,-0.0033759419329245643,-0.004640364970100674,0.00126442303717611
2023-02-28,6.538295607705358e-05,-0.004651156487292418,0.004716539443369472
2023-03-01,0.0016355976936344163,0.009356674187043446,-0.007721076493409029
2023-03-02,-0.0009409152392092501,-0.05610086588670726,0.05515995064749801
2023-03-03,-0.0007825600739624905,0.009586523988282414,-0.010369084062244904
2023-03-06,-0.0012791271780526747,-0.04237301031474361,0.041093883136690934
2023-03-07,-0.003095084968809614,-0.03852736024242187,0.03543227527361226
2023-03-08,0.0008338831850387418,-0.004953552755836421,0.005787435940875163
2023-03-09,0.002621407698592648,0.003732500644100689,-0.001111092945508041
2023-03-10,-0.0026568828294825098,-0.03565650610495741,0.0329996232754749
2023-03-13,-0.0020197286801859615,0.0012638229386858768,-0.0032835516188718383
2023-03-14,-0.0013446893960373796,-0.011331353305785052,0.009986663909747673
2023-03-15,0.0006575215457826911,0.01401703199798443,-0.01335951045220174
2023-03-16,-0.0004457277988060282,-0.013823270769294349,0.01337754297048832
2023-03-17,0.00014338328132201816,0.019138321995464835,-0.018994938714142817
2023-03-20,-0.001321815594548914,-0.022513349946600147,0.021191534352051233
2023-03-21,-2.72202782863884e-05,0.0025461479193780168,-0.002573368197664405
2023-03-22,0.0010533028749040163,0.020433699458642707,-0.01938039658373869
2023-03-23,-0.0011400544034070315,-0.005025117677307178,0.0038850632739001467
2023-03-24,0.0006596874965383304,-0.006295231446658778,0.006954918943197108
2023-03-27,-0.0015611381269069469,-0.04254827147647122,0.040987133349564275
2023-03-28,-0.0007012942248292298,-0.015453727610083567,0.014752433385254338
2023-03-29,-0.001447960976849294,0.0052185169073413196,-0.006666477884190614
2023-03-30,-0.0027072025152928836,0.027476640485771364,-0.030183843001064248
2023-03-31,-0.0046041651739602285,-0.04562130177514789,0.041017136601187665
2023-04-03,0.0010604254002848368,0.022434142090506315,-0.021373716690221478
2023-04-04,-7.22695174906196e-05,-0.03345965205431789,0.03338738253682727
2023-04-06,-0.001704797056835683,-0.014468734002113237,0.012763936945277554
2023-04-07,0.0018218208774642974,0.10641304040289756,-0.10459121952543327
2023-04-10,-0.000442432577361318,-0.015113132730577017,0.014670700153215699
2023-04-11,0.0005726275720641105,0.04378108645381151,-0.0432084588817474
2023-04-12,0.0020284801696921484,0.0012472714721922795,0.0007812086974998689
2023-04-13,-0.008210453118561833,-0.02476684038392507,0.016556387265363237
2023-04-14,0.0006305694114387972,-0.005040949755694579,0.0056715191671333764
2023-04-17,0.00033616128655111766,0.015237875770985232,-0.014901714484434114
2023-04-18,0.0016675095746594426,-0.003762931752972709,0.005430441327632152
2023-04-19,-0.001273410278116116,-0.05213243147027413,0.050859021192158016
2023-04-20,-0.0007339352239353891,-0.006449515587337862,0.005715580363402473
2023-04-21,-0.0017972350205096577,-0.016779308557577477,0.01498207353706782
2023-04-24,-0.0024231051143720483,-0.051604083899355,0.049180978784982954
2023-04-25,-0.0005853221786324969,-0.002682762037745978,0.0020974398591134813
2023-04-26,-0.00015546021127110787,-0.010723783096311723,0.010568322885040615
2023-04-27,0.002123894201425669,0.01628195763330864,-0.014158063431882972
2023-04-28,-0.006671027935881257,0.02970804073917055,-0.03637906867505181
2023-05-04,-0.006277157330277894,-0.024941584402032202,0.018664427071754308
2023-05-05,-7.045430133967301e-05,0.08048724287200382,-0.08055769717334349
2023-05-08,-6.638716717466409e-05,0.005154630637256297,-0.005221017804430961
2023-05-09,-0.0011142176947844806,-0.014070819209644592,0.012956601514860111
2023-05-10,-0.00036975013673268275,-0.021857263615505218,0.021487513478772535
2023-05-11,-0.001385824279601211,0.0,-0.001385824279601211
2023-05-12,-0.002250835348314051,-0.031126489811611036,0.028875654463296985
2023-05-15,-0.0011762129178757297,0.0,-0.0011762129178757297
2023-05-16,-0.00184802061928091,-0.019821113950572178,0.017973093331291268
2023-05-17,0.00020927383640856334,-0.017361940478102356,0.01757121431451092
2023-05-18,0.0006612377930284019,-0.02153368942047662,0.022194927213505022
2023-05-19,-0.00021003289012822002,-0.010913970143779261,0.010703937253651041
2023-05-22,-0.0003377238433409646,0.017961644488760475,-0.01829936833210144
2023-05-23,1.6271190932393154e-05,-0.020345348171009747,0.02036161936194214
2023-05-24,-0.0016624080056145685,-0.055676505854943215,0.054014097849328646
2023-05-25,-0.0008727222648580168,0.011371621475688931,-0.012244343740546948
2023-05-26,-0.00029947556972231837,0.002820873070148,-0.0031203486398703184
2023-05-29,-0.00016428577562477287,-0.02517381530981211,0.025009529534187336
2023-05-30,-0.00366008914530791,0.04759529142571495,-0.05125538057102286
2023-05-31,0.0003000917400362013,-0.016643260061607212,0.016943351801643414
2023-06-01,-0.000689905370650723,-0.0334238101249843,0.032733904754333576
2023-06-02,-0.004560796933396505,0.07566530612244904,-0.08022610305584554
2023-06-05,0.00030480225973827935,-0.021917142878825735,0.022221945138564014
2023-06-06,-0.00020255089706688878,0.013976070949170305,-0.014178621846237194
2023-06-07,0.0006725002906753375,0.02225244820930139,-0.021579947918626052
2023-06-08,-0.0031480225762010594,0.037276766081357104,-0.040424788657558164
2023-06-09,-0.000791527927269553,-0.029331732458445003,0.02854020453117545
2023-06-12,0.0007618488773537546,-0.013586798687229007,0.014348647564582762
2023-06-13,0.0018971062691928164,0.006875194608754409,-0.004978088339561593
2023-06-14,-0.009215178510963096,-0.029869320552959322,0.020654142041996226
